ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
756	21:23:16:786	tomas.kostan	clay=2; ore=0; sheep=2; wheat=2; wood=3; unknown=0; knights=1; dev-cards=3	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	i will trade for ore	 	 
757	21:23:20:033	Server	 		gotwood4sheep built a road.	 	 
758	21:23:25:065	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=4; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169]; settlements=[184,205; 205,186]; cities=[154,156]	had no ore, sorry :(	 	 
759	21:23:25:196	ljaybrad123	clay=0; ore=0; sheep=4; wheat=2; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37]; settlements=[105,107]	noooooo	 	 
760	21:23:35:598	Server	 		gotwood4sheep traded 2 wheat for 1 clay from a port.	 	 
761	21:23:37:616	william	clay=2; ore=0; sheep=1; wheat=4; wood=3; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,152; 152,182; 182,148]	street wars	 	 
762	21:23:38:710	Server	 		gotwood4sheep built a road.	 	 
763	21:23:45:324	Server	 		ljaybrad123 rolled a 5 and a 4.	 	 
764	21:23:45:325	Server	 		gotwood4sheep gets 1 wheat. ljaybrad123 gets 2 ore. william gets 3 wheat.	 	 
765	21:24:00:702	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=3; wood=0; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[184,205; 205,186]; cities=[154,156]	william, you are wheatylicious over there	 	 
766	21:24:03:844	ljaybrad123	clay=0; ore=2; sheep=4; wheat=2; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37]; settlements=[105,107]	anyone got ore or wood or clay?	 	 
767	21:24:10:853	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=3; wood=0; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[184,205; 205,186]; cities=[154,156]	so much wheat you're getting bloated :D	 	 
768	21:24:18:339	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=3; wood=0; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[184,205; 205,186]; cities=[154,156]	none of those, sorry :(	 	 
769	21:24:28:149	tomas.kostan	clay=2; ore=0; sheep=2; wheat=2; wood=3; unknown=0; knights=1; dev-cards=3	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	i got some clay	 	 
770	21:24:39:591	ljaybrad123	clay=0; ore=2; sheep=4; wheat=2; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37]; settlements=[105,107]	tomas 1 clay for 1 sheep?	 	 
771	21:24:44:395	tomas.kostan	clay=2; ore=0; sheep=2; wheat=2; wood=3; unknown=0; knights=1; dev-cards=3	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	need ore	 	 
772	21:24:57:684	ljaybrad123	clay=0; ore=2; sheep=4; wheat=2; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37]; settlements=[105,107]	i has not enough	 	 
773	21:25:07:198	tomas.kostan	clay=2; ore=0; sheep=2; wheat=2; wood=3; unknown=0; knights=1; dev-cards=3	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	ok no trade then	 	 
774	21:25:13:222	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=3; wood=0; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[184,205; 205,186]; cities=[154,156]	y'all have a lot of resource.  I have to admit I wouldn't weep if i saw a 7...	 	 
775	21:25:20:103	Server	 		ljaybrad123 traded 4 sheep for 1 clay, 1 wood from a port.	 	 
776	21:25:25:191	Server	 		ljaybrad123 built a road.	 	 
777	21:25:38:131	ljaybrad123	clay=0; ore=2; sheep=0; wheat=2; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37; 37,36]; settlements=[105,107]	anyone have a sheep?	 	 
778	21:25:42:810	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=3; wood=0; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[184,205; 205,186]; cities=[154,156]	no sheep sorry	 	 
779	21:25:44:075	william	clay=2; ore=0; sheep=1; wheat=7; wood=3; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,152; 152,182; 182,148]	yes	 	 
780	21:25:50:756	william	clay=2; ore=0; sheep=1; wheat=7; wood=3; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,152; 152,182; 182,148]	for 2 wheat?	 	 
781	21:25:57:064	ljaybrad123	clay=0; ore=2; sheep=0; wheat=2; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37; 37,36]; settlements=[105,107]	william 1 wheat	 	 
782	21:26:03:366	william	clay=2; ore=0; sheep=1; wheat=7; wood=3; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,152; 152,182; 182,148]	no sry	 	 
783	21:26:16:764	ljaybrad123	clay=0; ore=2; sheep=0; wheat=2; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37; 37,36]; settlements=[105,107]	1 ore 1 wheat?	 	 
784	21:26:19:708	william	clay=2; ore=0; sheep=1; wheat=7; wood=3; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,152; 152,182; 182,148]	k	 	 
785	21:26:29:269	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=3; wood=0; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[184,205; 205,186]; cities=[154,156]	hard bargains at this table!	 	 
786	21:26:34:581	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=3; wood=0; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[184,205; 205,186]; cities=[154,156]	Is this the theme we are setting?	 	 
787	21:26:36:648	Server	 		william rolled a 6 and a 3.	 	 
788	21:26:36:649	Server	 		gotwood4sheep gets 1 wheat. ljaybrad123 gets 2 ore. william gets 3 wheat.	 	 
789	21:26:39:197	ljaybrad123	clay=0; ore=4; sheep=0; wheat=2; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37; 37,36]; settlements=[105,107]	oh yes	 	 
790	21:26:47:812	ljaybrad123	clay=0; ore=4; sheep=0; wheat=2; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37; 37,36]; settlements=[105,107]	what happened?	 	 
791	21:26:48:579	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[184,205; 205,186]; cities=[154,156]	william, you are rich!	 	 
792	21:27:00:483	william	clay=2; ore=0; sheep=1; wheat=10; wood=3; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,152; 152,182; 182,148]	lj you still want to trade now?	 	 
793	21:27:05:361	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[184,205; 205,186]; cities=[154,156]	haha	 	 
794	21:27:08:954	ljaybrad123	clay=0; ore=4; sheep=0; wheat=2; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37; 37,36]; settlements=[105,107]	it just stopped my go...	 	 
795	21:27:19:624	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[184,205; 205,186]; cities=[154,156]	oh hmm	 	 
796	21:27:24:487	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[184,205; 205,186]; cities=[154,156]	is there a time limit on turns?	 	 
797	21:27:26:077	ljaybrad123	clay=0; ore=4; sheep=0; wheat=2; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37; 37,36]; settlements=[105,107]	:(	 	 
798	21:27:31:500	ljaybrad123	clay=0; ore=4; sheep=0; wheat=2; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37; 37,36]; settlements=[105,107]	apparently :p	 	 
799	21:27:32:831	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[184,205; 205,186]; cities=[154,156]	or did you hit done when you meant to be trading :.	 	 
800	21:27:37:012	ljaybrad123	clay=0; ore=4; sheep=0; wheat=2; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37; 37,36]; settlements=[105,107]	noope	 	 
801	21:27:42:686	ljaybrad123	clay=0; ore=4; sheep=0; wheat=2; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37; 37,36]; settlements=[105,107]	oh well	 	 
802	21:27:43:165	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[184,205; 205,186]; cities=[154,156]	talk to Markus :D	 	 
803	21:27:43:335	Server	 		william traded 6 wheat for 2 ore from a port.	 	 
804	21:27:57:209	ljaybrad123	clay=0; ore=4; sheep=0; wheat=2; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37; 37,36]; settlements=[105,107]	i will	 	 
805	21:28:01:351	Server	 		william traded 3 wood for 1 ore from a port.	 	 
806	21:28:06:744	ljaybrad123	clay=0; ore=4; sheep=0; wheat=2; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37; 37,36]; settlements=[105,107]	oooh	 	 
807	21:28:09:031	Server	 		william built a city.	 	 
808	21:28:10:659	ljaybrad123	clay=0; ore=4; sheep=0; wheat=2; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37; 37,36]; settlements=[105,107]	i have loads of ore	 	 
809	21:28:16:013	Server	 		tomas.kostan rolled a 1 and a 5.	 	 
810	21:28:16:014	Server	 		gotwood4sheep gets 1 wood. ljaybrad123 gets 1 clay. william gets 1 wood. tomas.kostan gets 1 clay.	 	 
811	21:28:22:823	Server	 		tomas.kostan built a road.	 	 
812	21:28:23:020	william	clay=2; ore=0; sheep=1; wheat=2; wood=1; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,182; 182,148]; cities=[150,152]	later...	 	 
813	21:28:23:714	Server	 		tomas.kostan built a road.	 	 
814	21:28:27:203	Server	 		tomas.kostan built a settlement.	 	 
815	21:28:31:964	Server	 		tomas.kostan built a road.	 	 
816	21:28:36:368	Server	 		tomas.kostan built a road.	 	 
817	21:28:53:461	Server	 		gotwood4sheep rolled a 6 and a 6.	 	 
818	21:28:53:462	Server	 		No player gets anything.	 	 
819	21:29:07:068	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=4; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[184,205; 205,186]; cities=[154,156]	anyone want to trade a sheep or a clay for one of my wheat?	 	 
820	21:29:11:860	ljaybrad123	clay=1; ore=4; sheep=0; wheat=2; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37; 37,36]; settlements=[105,107]	nope	 	 
821	21:29:14:411	william	clay=2; ore=0; sheep=1; wheat=2; wood=1; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,182; 182,148]; cities=[150,152]	no	 	 
822	21:29:15:035	tomas.kostan	clay=0; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=1; dev-cards=2	roads=[118,52; 52,69; 69,35; 35,34; 34,50; 50,66]; settlements=[118,52; 52,86; 86,50]	no	 	 
823	21:29:21:338	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=4; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[184,205; 205,186]; cities=[154,156]	kk!	 	 
824	21:29:25:756	Server	 		ljaybrad123 rolled a 6 and a 1.	 	 
825	21:29:36:761	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=4; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[184,205; 205,186]; cities=[154,156]	aww that 7 was 3 rolls late :)	 	 
826	21:29:52:516	Server	 		ljaybrad123 built a city.	 	 
827	21:30:08:652	ljaybrad123	clay=1; ore=1; sheep=0; wheat=1; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37; 37,36]; cities=[84,105]	anyone have sheep for clay?	 	 
828	21:30:13:799	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=3; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[184,205; 205,186]; cities=[154,156]	none of those sorry :(	 	 
829	21:30:18:729	william	clay=2; ore=0; sheep=1; wheat=2; wood=1; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,182; 182,148]; cities=[150,152]	just for ore	 	 
830	21:30:18:957	tomas.kostan	clay=0; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=1; dev-cards=2	roads=[118,52; 52,69; 69,35; 35,34; 34,50; 50,66]; settlements=[118,52; 52,86; 86,50]	no sry	 	 
831	21:30:29:819	Server	 		william rolled a 1 and a 4.	 	 
832	21:30:29:820	Server	 		gotwood4sheep gets 2 ore. ljaybrad123 gets 2 ore. william gets 2 wood.	 	 
833	21:30:51:598	william	clay=2; ore=0; sheep=1; wheat=2; wood=3; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,182; 182,148]; cities=[150,152]	can i get someone's clay for a wheat?	 	 
834	21:30:56:496	ljaybrad123	clay=1; ore=3; sheep=0; wheat=1; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37; 37,36]; cities=[84,105]	this is a long game guys....	 	 
835	21:30:56:880	gotwood4sheep	clay=0; ore=2; sheep=0; wheat=3; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[184,205; 205,186]; cities=[154,156]	no clay here sorry	 	 
836	21:30:59:008	gotwood4sheep	clay=0; ore=2; sheep=0; wheat=3; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[184,205; 205,186]; cities=[154,156]	yup	 	 
837	21:31:05:200	gotwood4sheep	clay=0; ore=2; sheep=0; wheat=3; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[184,205; 205,186]; cities=[154,156]	bye bye steve zissou :(	 	 
838	21:31:06:378	ljaybrad123	clay=1; ore=3; sheep=0; wheat=1; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37; 37,36]; cities=[84,105]	nope	 	 
839	21:31:07:205	tomas.kostan	clay=0; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=1; dev-cards=2	roads=[118,52; 52,69; 69,35; 35,34; 34,50; 50,66]; settlements=[118,52; 52,86; 86,50]	no clay in here either	 	 
840	21:31:09:004	Server	 		william made an offer to trade 1 wheat for 1 clay.	 	 
841	21:31:16:438	gotwood4sheep	clay=0; ore=2; sheep=0; wheat=3; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[184,205; 205,186]; cities=[154,156]	sorry I said no clay, I was yupping lj	 	 
842	21:31:21:542	gotwood4sheep	clay=0; ore=2; sheep=0; wheat=3; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[184,205; 205,186]; cities=[154,156]	my bad for communicating with a yup :(	 	 
843	21:31:27:468	william	clay=2; ore=0; sheep=1; wheat=2; wood=3; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,182; 182,148]; cities=[150,152]	kk	 	 
844	21:31:33:586	Server	 		tomas.kostan rolled a 4 and a 4.	 	 
845	21:31:33:587	Server	 		gotwood4sheep gets 4 wheat. ljaybrad123 gets 2 sheep. william gets 1 sheep.	 	 
846	21:31:56:745	tomas.kostan	clay=0; ore=0; sheep=1; wheat=2; wood=0; unknown=0; knights=2; dev-cards=1	roads=[118,52; 52,69; 69,35; 35,34; 34,50; 50,66]; settlements=[118,52; 52,86; 86,50]	anyone got some ore?	 	 
847	21:32:01:115	gotwood4sheep	clay=0; ore=2; sheep=0; wheat=6; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[184,205; 205,186]; cities=[154,156]	nope sorry	 	 
848	21:32:01:880	william	clay=2; ore=0; sheep=2; wheat=2; wood=3; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,182; 182,148]; cities=[150,152]	no	 	 
849	21:32:05:380	gotwood4sheep	clay=0; ore=2; sheep=0; wheat=6; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[184,205; 205,186]; cities=[154,156]	i was hoping for ore	 	 
850	21:32:08:714	ljaybrad123	clay=1; ore=3; sheep=2; wheat=1; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37; 37,36]; cities=[84,105]	yep	 	 
851	21:32:09:658	gotwood4sheep	clay=0; ore=2; sheep=0; wheat=6; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[184,205; 205,186]; cities=[154,156]	can offer wheat	 	 
852	21:32:11:713	ljaybrad123	clay=1; ore=3; sheep=2; wheat=1; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37; 37,36]; cities=[84,105]	for one wood?	 	 
853	21:32:18:498	gotwood4sheep	clay=0; ore=2; sheep=0; wheat=6; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[184,205; 205,186]; cities=[154,156]	1 wood 2 wheat?	 	 
854	21:32:22:163	william	clay=2; ore=0; sheep=2; wheat=2; wood=3; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,182; 182,148]; cities=[150,152]	dont do it	 	 
855	21:32:22:886	tomas.kostan	clay=0; ore=0; sheep=1; wheat=2; wood=0; unknown=0; knights=2; dev-cards=1	roads=[118,52; 52,69; 69,35; 35,34; 34,50; 50,66]; settlements=[118,52; 52,86; 86,50]	need ore for wheat	 	 
856	21:32:25:911	ljaybrad123	clay=1; ore=3; sheep=2; wheat=1; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37; 37,36]; cities=[84,105]	no	 	 
857	21:32:30:767	gotwood4sheep	clay=0; ore=2; sheep=0; wheat=6; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[184,205; 205,186]; cities=[154,156]	1 wood 4 wheat?	 	 
858	21:32:43:251	tomas.kostan	clay=0; ore=0; sheep=1; wheat=2; wood=0; unknown=0; knights=2; dev-cards=1	roads=[118,52; 52,69; 69,35; 35,34; 34,50; 50,66]; settlements=[118,52; 52,86; 86,50]	sry don't want to end this game :)	 	 
859	21:32:47:436	gotwood4sheep	clay=0; ore=2; sheep=0; wheat=6; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[184,205; 205,186]; cities=[154,156]	lol	 	 
860	21:32:49:131	Server	 		gotwood4sheep rolled a 5 and a 3.	 	 
861	21:32:49:132	Server	 		gotwood4sheep gets 4 wheat. ljaybrad123 gets 2 sheep. william gets 1 sheep.	 	 
862	21:32:51:481	ljaybrad123	clay=1; ore=3; sheep=4; wheat=1; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37; 37,36]; cities=[84,105]	im confused	 	 
863	21:32:56:193	Server	 		gotwood4sheep traded 2 wheat for 1 ore from a port.	 	 
864	21:32:58:866	Server	 		gotwood4sheep built a city.	 	 
865	21:33:00:867	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=6; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[205,186]; cities=[154,156; 156,184]	gg all	 	 
866	21:33:05:282	ljaybrad123	clay=1; ore=3; sheep=4; wheat=1; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37; 37,36]; cities=[84,105]	well done	 	 
867	21:33:08:185	ljaybrad123	clay=1; ore=3; sheep=4; wheat=1; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37; 37,36]; cities=[84,105]	taht was close	 	 
868	21:33:09:784	william	clay=2; ore=0; sheep=3; wheat=2; wood=3; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,182; 182,148]; cities=[150,152]	how?	 	 
869	21:33:10:464	tomas.kostan	clay=0; ore=0; sheep=1; wheat=2; wood=0; unknown=0; knights=2; dev-cards=1	roads=[118,52; 52,69; 69,35; 35,34; 34,50; 50,66]; settlements=[118,52; 52,86; 86,50]	congrats :)	 	 
870	21:33:12:330	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=6; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[205,186]; cities=[154,156; 156,184]	ty close game. battling those roads :D	 	 
871	21:33:13:995	william	clay=2; ore=0; sheep=3; wheat=2; wood=3; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,182; 182,148]; cities=[150,152]	nice one	 	 
872	21:33:20:588	ljaybrad123	clay=1; ore=3; sheep=4; wheat=1; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37; 37,36]; cities=[84,105]	ill win next time :D	 	 
873	21:33:21:657	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=6; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[205,186]; cities=[154,156; 156,184]	not rolling a 7 there was a win for me	 	 
874	21:33:24:557	ljaybrad123	clay=1; ore=3; sheep=4; wheat=1; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37; 37,36]; cities=[84,105]	enjoy the film	 	 
875	21:33:30:912	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=6; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[205,186]; cities=[154,156; 156,184]	it's been on 30mins	 	 
876	21:33:33:375	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=6; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186; 186,169; 169,202]; settlements=[205,186]; cities=[154,156; 156,184]	won't make it in time :D	 	 
